Backup job summary
 Report generated on Nov 10, 2022, 9:34:38 AM

Databases in SQL Server and Sybase Backup Jobs
"JobId","Server","Agent","Instance","BackupSet","Subclient","Type","Backup Type","Start Time","End Time","Storage Policy","Database Name","Database Size","Job status"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","CAT_Prepay_Extracts_AvmHRP","407552","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","ACARisk2022","1028096","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","ACARisk2021","1028096","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","ACARisk2020","1028096","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","ACARisk2018","1028096","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","ArchiveManager","321536","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","GPRReports","1135616","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","Edge_Extracts","2741248","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","ReportServer","321536","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","Scheduler2017","1068032","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","Scheduler2020","1069056","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","Scheduler2019_V2","1069056","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","Scheduler2019","1068032","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","Scheduler2018","1068032","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","SSISDB","593920","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","SchedulerPROSPY2022","1069056","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","SchedulerACA2023","1150976","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","SchedulerACA2022","1101824","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","SchedulerACA2021","1101824","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","SchedulerACA2020","1101824","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","SchedulerACA2018","1100800","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","SchedulerACA2017","1100800","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","Scheduler2022","1069056","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","Scheduler2021_TEST","1069056","Completed"
"2562573","miapdwfarm02","SQL Server","MIAPDWFARM02","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:39:05 PM","SP_PTCData","Scheduler2021","1150976","Completed"
"2562574","miapdwfarm02","SQL Server","MIAPDWFARM02\APPDEV","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:07:12 PM","SP_PTCData","CM_DMLibrary_PRD","978944","Completed"
"2562574","miapdwfarm02","SQL Server","MIAPDWFARM02\APPDEV","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:07:12 PM","SP_PTCData","CM_DMLibrary_PRD_BACKUP","978944","Completed"
"2562574","miapdwfarm02","SQL Server","MIAPDWFARM02\APPDEV","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:07:12 PM","SP_PTCData","model","274432","Completed"
"2562575","gnvpdwfarm01","SQL Server","GNVPDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:09:30 PM","SP_PTCData","model","321536","Completed"
"2562575","gnvpdwfarm01","SQL Server","GNVPDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:09:30 PM","SP_PTCData","micstats","962560","Completed"
"2562575","gnvpdwfarm01","SQL Server","GNVPDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:09:30 PM","SP_PTCData","iDBA","276480","Completed"
"2562575","gnvpdwfarm01","SQL Server","GNVPDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:09:30 PM","SP_PTCData","ReportServer","321536","Completed"
"2562575","gnvpdwfarm01","SQL Server","GNVPDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:09:30 PM","SP_PTCData","SQLSentry","276480","Completed"
"2562575","gnvpdwfarm01","SQL Server","GNVPDWFARM01","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:09:30 PM","SP_PTCData","vip","47538176","Completed"
"2562576","gnvpdwfarm01","SQL Server","GNVPDWFARM01\TSHUTTLE","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:07:18 PM","SP_PTCData","SQLSentry","276480","Completed"
"2562576","gnvpdwfarm01","SQL Server","GNVPDWFARM01\TSHUTTLE","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:07:18 PM","SP_PTCData","iDBA","276480","Completed"
"2562576","gnvpdwfarm01","SQL Server","GNVPDWFARM01\TSHUTTLE","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:07:18 PM","SP_PTCData","model","276480","Completed"
"2562577","gnvpdwfarm01","SQL Server","GNVPDWFARM01\AUTOMIC","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:07:52 PM","SP_PTCData","model","280576","Completed"
"2562577","gnvpdwfarm01","SQL Server","GNVPDWFARM01\AUTOMIC","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:07:52 PM","SP_PTCData","iDBA","275456","Completed"
"2562577","gnvpdwfarm01","SQL Server","GNVPDWFARM01\AUTOMIC","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:07:52 PM","SP_PTCData","AWAAEP","158339072","Completed"
"2562577","gnvpdwfarm01","SQL Server","GNVPDWFARM01\AUTOMIC","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:06 PM","Nov 9, 2022, 08:07:52 PM","SP_PTCData","SQLSentry","275456","Completed"
"2562578","ahp0751","SQL Server","AHP0751","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:35:41 PM","SP_PTCData","Workpoint","8285364224","Completed"
"2562578","ahp0751","SQL Server","AHP0751","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:35:41 PM","SP_PTCData","ACA_IRS1095B","798720","Completed"
"2562578","ahp0751","SQL Server","AHP0751","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:35:41 PM","SP_PTCData","B1-9-RF&M","734208","Completed"
"2562578","ahp0751","SQL Server","AHP0751","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:35:41 PM","SP_PTCData","EXP_PROD","253949356032","Completed"
"2562578","ahp0751","SQL Server","AHP0751","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:35:41 PM","SP_PTCData","EXP_Migration","454656","Completed"
"2562578","ahp0751","SQL Server","AHP0751","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:35:41 PM","SP_PTCData","model","333824","Completed"
"2562579","miapdwalmdb","SQL Server","MIAPDWALMDB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:00:42 PM","SP_PTCData","model","311296","Completed"
"2562579","miapdwalmdb","SQL Server","MIAPDWALMDB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:00:42 PM","SP_PTCData","qcsiteadmin_db","1529856","Completed"
"2562579","miapdwalmdb","SQL Server","MIAPDWALMDB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:00:42 PM","SP_PTCData","QC116","311296","Completed"
"2562579","miapdwalmdb","SQL Server","MIAPDWALMDB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:00:42 PM","SP_PTCData","default_lab_project_db","851968","Completed"
"2562579","miapdwalmdb","SQL Server","MIAPDWALMDB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:00:42 PM","SP_PTCData","avmed_prj0010217_puremigration","282624","Completed"
"2562579","miapdwalmdb","SQL Server","MIAPDWALMDB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:00:42 PM","SP_PTCData","avmed_siebel_ba_db","401408","Completed"
"2562579","miapdwalmdb","SQL Server","MIAPDWALMDB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:00:42 PM","SP_PTCData","avmed_perfqa_db","423936","Completed"
"2562580","miapdwcm01","SQL Server","MIAPDWCM01","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:00:40 PM","SP_PTCData","CMAnalytics","284672","Completed"
"2562580","miapdwcm01","SQL Server","MIAPDWCM01","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:00:40 PM","SP_PTCData","ClientHealth","276480","Completed"
"2562580","miapdwcm01","SQL Server","MIAPDWCM01","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:00:40 PM","SP_PTCData","model","279552","Completed"
"2562580","miapdwcm01","SQL Server","MIAPDWCM01","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:00:40 PM","SP_PTCData","ReportServer","99334144","Completed"
"2562581","AHPPDWHRPVSQL01","SQL Server","AHPPDWHRPVSQL01\HRPP","defaultBackupSet","Repli _Backup","Backup","Differential","Nov 9, 2022, 08:00:12 PM","Nov 9, 2022, 08:46:44 PM","SP_PTCData","repli_DWProd","47453392896","Completed"
"2562581","AHPPDWHRPVSQL01","SQL Server","AHPPDWHRPVSQL01\HRPP","defaultBackupSet","Repli _Backup","Backup","Differential","Nov 9, 2022, 08:00:12 PM","Nov 9, 2022, 08:46:44 PM","SP_PTCData","repli_GACProd","4660224","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","SQLSentry","276480","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","SSISDB","372736","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","SJTEST","276480","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","TestHRP","284672","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","model","280576","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","MIGCONFIG_NEW","276480","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","NDC Codes","342016","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","NPI","428032","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","ONE_ROOF","276480","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","PHCS","401408","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","MEDICARE","878592","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","MEDICARE_U","878592","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","Magellan Report Manager","276480","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","IDS_Masked","276480","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","IDS","542720","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","IDS_Batch","399360","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","IDS_Stage","1116160","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","IDS_PLUS_NEW","346112","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","IDS_TEMP","276480","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","cgermain","344064","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","DBO","1890304","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","Dashboard","385024","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","AuthExport","442368","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","AspTest","276480","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","AvMed Conversion","309248","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","AMIOWN_COPY","409600","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","DSMITH","276480","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","iDBA","276480","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","HE_LOADER_IDS","389120","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","HE_LOADER_NEW","276480","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","HealthRules_Access_Requests","276480","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","HealthRules Interface Monitoring","622592","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","HealthRules_Permissions","292864","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","HRP_ODS_DEV","276480","Completed"
"2562582","ahppdwhresb","SQL Server","AHPPDWHRESB","defaultBackupSet","default","Backup","Transaction Log","Nov 9, 2022, 08:00:07 PM","Nov 9, 2022, 08:02:35 PM","SP_FTCData","HRL_Import_Migration","284672","Completed"
